종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"085620","미래에셋생명","KOSPI",,"4610","100","2.22","4510","4745","4475","783433","3624971765","816044631290","177016189"
"239340","미래에셋제5호스팩","KOSDAQ","SPAC(소속부없음)","2085","0","0.00","0","0","0","0","0","10008000000","4800000"
"049950","미래컴퍼니","KOSDAQ","우량기업부","49500","600","1.23","48950","51100","48950","32674","1635576800","389294730000","7864540"
"213090","미래테크놀로지","KOSDAQ","중견기업부","8380","190","2.32","8190","8390","8140","6431","53472760","51292203440","6120788"
"207760","미스터블루","KOSDAQ","벤처기업부","2370","40","1.72","2410","2410","2325","17941","42219865","57839859480","24405004"
"225850","미애부","KONEX","일반기업부","3190","195","6.51","3295","3295","2555","417","1068635","9832642270","3082333"
"002840","미원상사","KOSPI",,"257000","8000","3.21","249000","257000","246500","59","15089000","199159580000","774940"
"268280","미원에스씨","KOSPI",,"64600","0","0.00","64600","66700","64600","433","28590500","337294429600","5221276"
"107590","미원홀딩스","KOSPI",,"34550","650","1.92","33900","34550","33500","504","17069200","80562791700","2331774"
"134380","미원화학","KOSPI",,"43200","-700","-1.59","44450","44500","43050","41","1793250","94603852800","2189904"
"003650","미창석유","KOSPI",,"76500","0","0.00","76200","76500","75400","134","10160100","133084908000","1739672"
"059090","미코","KOSDAQ","우량기업부","4680","420","9.86","4250","4940","4245","4332643","20224112175","146561702040","31316603"
"214610","미코바이오메드","KONEX","일반기업부","7000","-400","-5.41","7590","7590","7000","32","225280","80241056000","11463008"
"201490","미투온","KOSDAQ","벤처기업부","5600","160","2.94","5450","5650","5450","145216","808015850","175043512000","31257770"
"214180","민앤지","KOSDAQ","벤처기업부","17500","-100","-0.57","17850","17850","17500","25065","440856850","208015990000","11886628"
"155900","바다로19호","KOSPI",,"2895","-5","-0.17","2900","2900","2895","620","1797430","44004011580","15200004"
"206640","바디텍메드","KOSDAQ","벤처기업부","10700","-50","-0.47","10650","10850","10600","49077","526291200","250576109600","23418328"
"018700","바른손","KOSDAQ","중견기업부","2005","15","0.75","1955","2075","1955","40606","81355315","32916816825","16417365"
"035620","바른손이앤에이","KOSDAQ","중견기업부","1225","20","1.66","1190","1240","1190","112734","138244240","86199915550","70367278"
"064520","바른전자","KOSDAQ","중견기업부","418","0","0.00","0","0","0","0","0","27763355598","66419511"
"029480","바른테크놀로지","KOSDAQ","중견기업부","469","31","7.08","438","469","435","276468","125621064","15380988665","32795285"
"053030","바이넥스","KOSDAQ","중견기업부","9160","240","2.69","8990","9160","8920","180880","1632426400","290656399680","31731048"
"084990","바이로메드","KOSDAQ","기술성장기업부","254000","10400","4.27","244900","256400","243600","350166","87778592200","4052890040000","15956260"
"064550","바이오니아","KOSDAQ","기술성장기업부","7430","170","2.34","7310","7690","7310","77206","581251410","153240540240","20624568"
"208710","바이오로그디바이스","KOSDAQ","벤처기업부","1835","45","2.51","1805","1870","1800","205180","375971510","50582887010","27565606"
"142760","바이오리더스","KOSDAQ","기술성장기업부","12350","600","5.11","11950","12450","11800","146640","1783012200","197109828500","15960310"
"065940","바이오빌","KOSDAQ","중견기업부","2000","110","5.82","1895","2045","1895","1023154","2040448000","87974372000","43987186"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","32600","-1150","-3.41","34050","34700","31550","225219","7402289800","255816307600","7847126"
"038460","바이오스마트","KOSDAQ","벤처기업부","3755","95","2.60","3660","3755","3650","40206","149804760","75020919700","19978940"
"281310","바이오시네틱스","KONEX","일반기업부","7300","-600","-7.59","7300","7300","7300","350","2555000","19061687000","2611190"
"044480","바이오제네틱스","KOSDAQ","관리종목(소속부없음)","8380","180","2.20","8890","8890","8190","7865","64890910","91801031260","10954777"
"216400","바이오코아","KONEX","일반기업부","4400","10","0.23","4390","4400","4160","659","2873390","30323374400","6891676"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","8310","480","6.13","7830","8320","7830","177987","1444267060","121032017130","14564623"
"199290","바이오프로테크","KONEX","일반기업부","4300","0","0.00","0","0","0","0","0","13784467000","3205690"
"032980","바이온","KOSDAQ","중견기업부","1650","40","2.48","1640","1655","1605","163257","266133340","76902365100","46607494"
"222160","바이옵트로","KONEX","일반기업부","2100","260","14.13","1900","2100","1900","22","43200","11613386400","5530184"
"043150","바텍","KOSDAQ","우량기업부","21600","750","3.60","20950","21800","20950","49084","1056863300","320851929600","14854256"
"003610","방림","KOSPI",,"24700","300","1.23","24850","24850","24200","4864","119449100","104515802300","4231409"
"267790","배럴","KOSDAQ","중견기업부","9980","750","8.13","10050","11050","9980","1050694","11048181800","77457774000","7761300"
"001340","백광산업","KOSPI",,"2490","0","0.00","2500","2510","2455","47828","118480960","111846833430","44918407"
"014580","백광소재","KOSPI",,"2600","15","0.58","2550","2600","2550","48965","126737385","71716060000","27583100"
"046310","백금T&A","KOSDAQ","중견기업부","2780","95","3.54","2685","2840","2685","179355","498520415","42290071680","15212256"
"035150","백산","KOSPI",,"6340","0","0.00","6340","6440","6220","13701","86486590","153428000000","24200000"
"036620","버추얼텍","KOSDAQ","중견기업부","620","18","2.99","607","622","602","432007","264281852","23318317180","37610189"
"066410","버킷스튜디오","KOSDAQ","투자주의환기종목(소속부없음)","540","0","0.00","0","0","0","0","0","36307387620","67235903"
"002410","범양건영","KOSPI",,"1540","20","1.32","1515","1565","1515","63420","97872920","38240990480","24831812"
"177350","베셀","KOSDAQ","벤처기업부","4135","-55","-1.31","4280","4280","4115","183641","767010585","46280441680","11192368"
"299910","베스파","KOSDAQ","중견기업부","22800","600","2.70","22650","23200","22250","47706","1083556550","182092678800","7986521"
"096300","베트남개발1","KOSPI",,"372","4","1.09","368","372","365","339094","124719490","46219273920","124245360"
"007210","벽산","KOSPI",,"2450","-70","-2.78","2510","2540","2440","577887","1432224680","167972000000","68560000"
"225530","보광산업","KOSDAQ","중견기업부","3970","65","1.66","3920","3985","3860","53638","209901460","136845900000","34470000"
"250000","보라티알","KOSDAQ","벤처기업부","6390","300","4.93","6190","6460","6110","22967","144499430","43137183870","6750733"
"002760","보락","KOSPI",,"2050","50","2.50","1985","2100","1985","538310","1105818765","122795000000","59900000"
"014100","보령메디앙스","KOSDAQ","우량기업부","9400","100","1.08","9320","9450","9300","35552","333478050","110920000000","11800000"
"003850","보령제약","KOSPI",,"9980","-170","-1.67","10100","10200","9950","157586","1578000340","441116000000","44200000"
"006910","보성파워텍","KOSDAQ","중견기업부","2505","75","3.09","2430","2520","2430","432787","1076469635","114866071095","45854719"
"000890","보해양조","KOSPI",,"1890","-390","-17.11","2070","2160","1865","60654264","122056460960","182518331940","96570546"
"226340","본느","KOSDAQ","중견기업부","2005","-5","-0.25","2010","2040","1995","179729","361294805","58340880480","29097696"
"206950","볼빅","KONEX","일반기업부","7890","90","1.15","7890","7890","7890","1","7890","33006497370","4183333"
"003000","부광약품","KOSPI",,"24800","800","3.33","23850","24950","23850","326407","8049132800","1211983018400","48870283"
"001270","부국증권","KOSPI",,"22450","-150","-0.66","22700","22700","21700","2518","55801550","232803940700","10369886"
"001275","부국증권우","KOSPI",,"19050","-450","-2.31","19600","19600","18900","184","3494850","57150000000","3000000"
"026940","부국철강","KOSPI",,"2975","-100","-3.25","3075","3155","2970","216195","661877425","59500000000","20000000"
"014470","부방","KOSDAQ","우량기업부","2035","55","2.78","1970","2035","1970","47217","95049165","96242252150","47293490"
"015350","부산가스","KOSPI",,"37300","300","0.81","37200","37350","37000","546","20328350","410300000000","11000000"
"011390","부산산업","KOSPI",,"163000","1000","0.62","163000","164500","159500","24845","4022972500","172128000000","1056000"
"005030","부산주공","KOSPI",,"488","9","1.88","479","491","474","119359","57773039","20666569664","42349528"
"008470","부스타","KOSDAQ","벤처기업부","5540","-610","-9.92","6090","6100","5520","965170","5535977560","46562592000","8404800"
"100120","뷰웍스","KOSDAQ","우량기업부","33000","-350","-1.05","33100","33550","32750","16553","548465950","330061545000","10001865"
"066980","브레인콘텐츠","KOSDAQ","중견기업부","838","37","4.62","839","869","811","1629927","1378967300","132754519478","158418281"
"064480","브리지텍","KOSDAQ","벤처기업부","2965","60","2.07","2880","2985","2880","16844","49570430","35439162500","11952500"
"251630","브이원텍","KOSDAQ","벤처기업부","18950","700","3.84","18200","19150","18200","48989","925830500","142429905500","7516090"
"033560","블루콤","KOSDAQ","우량기업부","4160","140","3.48","4020","4240","4020","75915","314539705","75246275520","18088047"
"126340","비나텍","KONEX","일반기업부","9000","-700","-7.22","0","0","0","0","0","36813159000","4090351"
"121800","비덴트","KOSDAQ","중견기업부","8000","100","1.27","7820","8100","7800","202459","1609091690","200772432000","25096554"
"148140","비디아이","KOSDAQ","벤처기업부","8040","50","0.63","8090","8100","7960","13045","104386030","63682830000","7920750"
"100220","비상교육","KOSPI",,"6210","-40","-0.64","6290","6290","6090","23768","146285380","80709761610","12996741"
"200780","비씨월드제약","KOSDAQ","벤처기업부","22400","700","3.23","21500","22400","21500","14357","312821800","179386323200","8008318"
"141000","비아트론","KOSDAQ","우량기업부","10000","270","2.77","9660","10450","9660","164200","1659402160","121147100000","12114710"
"090460","비에이치","KOSDAQ","우량기업부","16800","150","0.90","16850","17100","16600","336847","5680478300","527180236800","31379776"
"083650","비에이치아이","KOSDAQ","중견기업부","3370","130","4.01","3240","3425","3240","260612","877151760","87620000000","26000000"
"215050","비엔디생활건강","KONEX","일반기업부","2810","65","2.37","3095","3100","2780","3382","10308180","5961881460","2121666"
"271780","비엔에프코퍼레이션","KONEX","일반기업부","1650","0","0.00","0","0","0","0","0","4950000000","3000000"
"086670","비엠티","KOSDAQ","벤처기업부","7360","20","0.27","7340","7470","7320","16847","124784670","59958453440","8146529"
"138580","비즈니스온","KOSDAQ","벤처기업부","15000","-350","-2.28","15350","15350","14600","108437","1621082350","143174100000","9544940"
"082920","비츠로셀","KOSDAQ","벤처기업부","10900","200","1.87","10750","11000","10600","77391","835478650","213535697900","19590431"
"054220","비츠로시스","KOSDAQ","벤처기업부","780","-9","-1.14","805","808","780","1785860","1416916255","37664955120","48288404"
"042370","비츠로테크","KOSDAQ","우량기업부","5520","80","1.47","5450","5570","5400","67502","372504520","123393378960","22353873"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","5060","105","2.12","4960","5060","4955","47511","238491405","84113862580","16623293"
"148780","비플라이소프트","KONEX","일반기업부","2990","-495","-14.20","3380","3380","2990","429","1399455","14189702800","4745720"
"238200","비피도","KOSDAQ","기술성장기업부","29650","-1650","-5.27","31300","33000","29500","1099929","33978522750","121268500000","4090000"
"093190","빅솔론","KOSDAQ","우량기업부","6270","10","0.16","6210","6280","6190","8253","51391100","120627934350","19238905"
"065450","빅텍","KOSDAQ","벤처기업부","2275","65","2.94","2255","2300","2235","475678","1079044300","55737500000","24500000"
"210120","빅텐츠","KONEX","일반기업부","12000","-2000","-14.29","12000","12000","12000","100","1200000","22740000000","1895000"
"005180","빙그레","KOSPI",,"72500","-1800","-2.42","74300","74900","72500","11954","874874300","714214972500","9851241"
"072950","빛샘전자","KOSDAQ","벤처기업부","5850","70","1.21","5780","5990","5750","19267","112103580","35100000000","6000000"
"143240","사람인에이치알","KOSDAQ","우량기업부","18150","300","1.68","17800","18200","17650","9977","178191250","211161873450","11634263"
