종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"004700","조광피혁","KOSPI",,"40700","550","1.37","40150","41000","38500","4165","168338500","270619916600","6649138"
"001550","조비","KOSPI",,"13100","750","6.07","14150","15550","12600","721851","10249830400","68018330900","5192239"
"000480","조선내화","KOSPI",,"70400","-500","-0.71","70100","70700","69500","1186","83181300","281600000000","4000000"
"120030","조선선재","KOSPI",,"80800","3500","4.53","77500","83000","75500","4194","340020700","101618200800","1257651"
"034940","조아제약","KOSDAQ","중견기업부","3160","-10","-0.32","3285","3390","3100","1022159","3329976000","90908302000","28768450"
"101730","조이맥스","KOSDAQ","관리종목(소속부없음)","3190","-50","-1.54","3120","3315","3110","24521","78544870","27131696460","8505234"
"067000","조이시티","KOSDAQ","벤처기업부","9550","-950","-9.05","9960","9960","9200","554281","5291907130","132813893700","13907214"
"018470","조일알미늄","KOSPI",,"486","13","2.75","488","504","480","161248","78854310","34095599730","70155555"
"002600","조흥","KOSPI",,"130000","3000","2.36","127000","137000","127000","281","37227500","78000000000","600000"
"185750","종근당","KOSPI",,"81300","-3700","-4.35","84100","86000","80100","66251","5527097200","885006190500","10885685"
"063160","종근당바이오","KOSPI",,"27700","-1300","-4.48","29000","29600","27600","140441","4037524600","151961147400","5485962"
"001630","종근당홀딩스","KOSPI",,"109500","4000","3.79","107500","117500","107000","71177","8037019500","548579779500","5009861"
"033340","좋은사람들","KOSDAQ","중견기업부","2375","-285","-10.71","2590","2675","2355","7063257","17961674350","71032032000","29908224"
"036930","주성엔지니어링","KOSDAQ","우량기업부","4710","-150","-3.09","4750","4975","4710","493118","2398249255","227253788520","48249212"
"044380","주연테크","KOSPI",,"696","-52","-6.95","748","755","686","8316821","5982096705","74299386432","106751992"
"239340","줌인터넷","KOSDAQ","중견기업부","3485","85","2.50","3500","3745","3295","430528","1537045880","93353102745","26787117"
"072020","중앙백신","KOSDAQ","벤처기업부","14200","-200","-1.39","14400","15000","14200","193909","2828282900","141432000000","9960000"
"000440","중앙에너비스","KOSDAQ","중견기업부","7120","-360","-4.81","7500","7800","6840","58354","432443370","44337165600","6227130"
"054180","중앙오션","KOSDAQ","중견기업부","1050","0","0.00","1045","1080","1010","360352","376735650","30130454550","28695671"
"228760","지노믹트리","KOSDAQ","기술성장기업부","18050","-3050","-14.45","21300","21400","17800","1369121","26073298850","360751180750","19986215"
"314130","지놈앤컴퍼니","KONEX","일반기업부","33500","200","0.60","34000","34000","32250","6","199750","278059849000","8300294"
"013890","지누스","KOSPI",,"62100","-200","-0.32","61600","64000","59800","160987","9970202600","882239112900","14206749"
"043610","지니뮤직","KOSDAQ","우량기업부","2020","15","0.75","2005","2150","1965","291725","602815225","117393184760","58115438"
"263860","지니언스","KOSDAQ","벤처기업부","3915","525","15.49","3390","4140","3345","191398","743353790","36975609000","9444600"
"303030","지니틱스","KOSDAQ","벤처기업부","1930","-10","-0.52","1900","2070","1875","1570496","3133749865","68250269620","35362834"
"208350","지란지교시큐리티","KOSDAQ","벤처기업부","4185","-70","-1.65","4255","4395","3985","40545","173015985","32536420605","7774533"
"114570","지스마트글로벌","KOSDAQ","투자주의환기종목(소속부없음)","62","0","0.00","0","0","0","0","0","7030424838","113393949"
"299480","지앤이헬스케어","KONEX","일반기업부","1190","0","0.00","0","0","0","0","0","13209884170","11100743"
"051160","지어소프트","KOSDAQ","중견기업부","6670","-160","-2.34","6940","7190","6600","492083","3382103960","97212281850","14574555"
"053050","지에스이","KOSDAQ","중견기업부","1210","-30","-2.42","1230","1295","1205","501274","624407820","36284992370","29987597"
"119850","지엔씨에너지","KOSDAQ","우량기업부","3070","135","4.60","2935","3175","2880","594338","1832590950","50028191960","16295828"
"270520","지엔원에너지","KOSDAQ","벤처기업부","1045","5","0.48","1015","1135","1015","365915","397626370","30707131675","29384815"
"065060","지엔코","KOSDAQ","중견기업부","1385","15","1.09","1390","1610","1375","10527675","15617081495","135741140940","98008044"
"204840","지엘팜텍","KOSDAQ","기술성장기업부","692","-28","-3.89","720","720","685","674706","475546792","30921551516","44684323"
"013870","지엠비코리아","KOSPI",,"3270","110","3.48","3130","3400","3050","252639","824679870","62366355600","19072280"
"071320","지역난방공사","KOSPI",,"31000","0","0.00","31250","31800","30250","6604","207009250","358941064000","11578744"
"135160","지오씨","KONEX","일반기업부","2880","-20","-0.69","2895","2900","2880","105","303965","22872640320","7941889"
"111820","지와이커머스","KOSDAQ","투자주의환기종목(소속부없음)","2465","0","0.00","0","0","0","0","0","11017310105","4469497"
"010580","지코","KOSPI",,"306","0","0.00","0","0","0","0","0","19761980616","64581636"
"035000","지투알","KOSPI",,"4250","90","2.16","4150","4395","4105","27912","118563570","70411488250","16567409"
"115450","지트리비앤티","KOSDAQ","중견기업부","19900","250","1.27","19600","23400","18800","2028962","42574627850","500763759200","25164008"
"219750","지티지웰니스","KOSDAQ","벤처기업부","3575","140","4.08","4160","4350","3400","3401931","13187345260","44030650950","12316266"
"088790","진도","KOSPI",,"2085","-65","-3.02","2150","2190","2070","47962","102089510","25953546240","12447744"
"018120","진로발효","KOSDAQ","우량기업부","25450","0","0.00","26150","26150","25400","13177","339693900","168507504000","6621120"
"109820","진매트릭스","KOSDAQ","기술성장기업부","9580","-520","-5.15","11000","12300","8760","7455881","79388402440","176854128700","18460765"
"086060","진바이오텍","KOSDAQ","중견기업부","4910","175","3.70","5400","5700","4720","1420811","7405082955","42277982170","8610587"
"036890","진성티이씨","KOSDAQ","우량기업부","4775","360","8.15","4600","5460","4525","783741","3881218405","107352829700","22482268"
"003780","진양산업","KOSPI",,"2870","-80","-2.71","2950","3055","2850","218121","649850950","37310000000","13000000"
"007370","진양제약","KOSDAQ","중견기업부","6050","-980","-13.94","7030","7040","6020","2290858","15012408050","72600000000","12000000"
"010640","진양폴리","KOSPI",,"2520","-135","-5.08","2665","2680","2490","248407","642644620","25200000000","10000000"
"100250","진양홀딩스","KOSPI",,"2160","-20","-0.92","2175","2195","2160","34864","75969790","120733830720","55895292"
"051630","진양화학","KOSPI",,"2960","-55","-1.82","3035","3160","2850","231457","693694530","35520000000","12000000"
"272450","진에어","KOSPI",,"11000","-100","-0.90","11150","12400","10300","1425911","16361251650","330000000000","30000000"
"011000","진원생명과학","KOSPI",,"13200","300","2.33","13300","15900","12350","28712580","400177940050","434773653600","32937398"
"250030","진코스텍","KONEX","일반기업부","5500","-140","-2.48","5500","5500","5000","297","1632500","13241360000","2407520"
"002780","진흥기업","KOSPI",,"1795","-100","-5.28","1895","1930","1750","245444","457688240","261121782275","145471745"
"002787","진흥기업2우B","KOSPI",,"13550","-600","-4.24","14150","14500","13150","8892","122550900","3994648400","294808"
"002785","진흥기업우B","KOSPI",,"4670","-65","-1.37","4880","4885","4470","15918","74626755","4003208060","857218"
"233990","질경이","KONEX","일반기업부","1465","-15","-1.01","1465","1465","1465","440","644600","20460652940","13966316"
"085660","차바이오텍","KOSDAQ","중견기업부","14600","-700","-4.58","15550","16100","14400","1711888","26214114300","766216234400","52480564"
"900040","차이나그레이트","KOSDAQ","관리종목(소속부없음)","518","0","0.00","0","0","0","0","0","65198876526","125866557"
"009310","참엔지니어링","KOSPI",,"1130","40","3.67","1095","1175","1080","500515","574787815","60859228120","53857724"
"094850","참좋은여행","KOSDAQ","우량기업부","4050","175","4.52","3875","4165","3850","144353","580696280","56700000000","14000000"
"004650","창해에탄올","KOSDAQ","우량기업부","13000","-400","-2.99","13500","13950","12800","475182","6404948450","119481505000","9190885"
"311690","천랩","KOSDAQ","기술성장기업부","18800","-1100","-5.53","20100","20300","18650","69482","1351188700","71852622400","3821948"
"278280","천보","KOSDAQ","벤처기업부","50500","-1300","-2.51","51100","53700","49900","148851","7792035400","505000000000","10000000"
"000650","천일고속","KOSPI",,"51700","-100","-0.19","51800","51800","51300","392","20205800","73890674000","1429220"
"140290","청광건설","KONEX","일반기업부","810","-136","-14.38","805","810","805","1000","805495","8549631000","10555100"
"096240","청담러닝","KOSDAQ","중견기업부","13850","-950","-6.42","14900","14950","13800","72956","1040737850","106293916350","7674651"
"013720","청보산업","KOSDAQ","중견기업부","1950","40","2.09","1910","2020","1800","50712","97556940","15948603450","8178771"
"012600","청호컴넷","KOSPI",,"1570","-35","-2.18","1590","1635","1505","139722","219038845","13464871070","8576351"
"066360","체리부로","KOSDAQ","우량기업부","1985","235","13.43","1840","2045","1765","782583","1509583555","55326652465","27872369"
"033250","체시스","KOSPI",,"1900","20","1.06","1930","2055","1845","2158690","4199220700","45600000000","24000000"
"047820","초록뱀","KOSDAQ","중견기업부","1165","40","3.56","1100","1415","1060","102545858","132487224035","99998649915","85835751"
"094360","칩스앤미디어","KOSDAQ","벤처기업부","8840","-180","-2.00","8970","9380","8810","296338","2694549760","65554142680","7415627"
"016920","카스","KOSDAQ","중견기업부","1270","30","2.42","1240","1350","1215","1003082","1285270820","28953002800","22797640"
"220250","카이노스메드","KONEX","일반기업부","13150","-50","-0.38","13200","13350","12850","26618","348104750","184971029700","14066238"
"035720","카카오","KOSPI",,"150500","-5000","-3.22","156000","158500","150000","794295","122592705500","13074613002500","86874505"
"042000","카페24","KOSDAQ","기술성장기업부","28050","850","3.13","26650","29600","26450","271009","7712994750","264528245850","9430597"
"006380","카프로","KOSPI",,"2445","-15","-0.61","2550","2620","2430","701001","1771343710","97800000000","40000000"
"317530","캐리소프트","KOSDAQ","기술성장기업부","4910","30","0.61","5490","6100","4905","1978597","11125738155","33197472360","6761196"
"071850","캐스텍코리아","KOSDAQ","우량기업부","1775","-10","-0.56","1770","1865","1755","58989","107088630","29410308700","16569188"
"180400","캔서롭","KOSDAQ","투자주의환기종목(소속부없음)","7740","0","0.00","0","0","0","0","0","171289543680","22130432"
"050110","캠시스","KOSDAQ","중견기업부","2170","-10","-0.46","2180","2345","2155","5362247","12105702850","146150841060","67350618"
"109070","컨버즈","KOSPI",,"4100","0","0.00","0","0","0","0","0","14721078700","3590507"
"900310","컬러레이","KOSDAQ","외국기업(소속부없음)","1065","10","0.95","1060","1155","1035","444371","490306745","57510000000","54000000"
"078340","컴투스","KOSDAQ","우량기업부","81800","-2600","-3.08","82700","91000","81800","131547","11428395600","1052473156000","12866420"
"307930","컴퍼니케이","KOSDAQ","중견기업부","6130","830","15.66","5500","6800","5480","3069532","19396038250","95689300000","15610000"
"205290","케미메디","KONEX","일반기업부","2480","0","0.00","0","0","0","0","0","20234687040","8159148"
"263700","케어랩스","KOSDAQ","벤처기업부","14100","-650","-4.41","14400","16050","14100","868621","13085696700","90658417500","6429675"
"327970","케어룸의료산업","KONEX","일반기업부","13000","0","0.00","0","0","0","0","0","13000000000","1000000"
"214370","케어젠","KOSDAQ","투자주의환기종목(소속부없음)","76500","0","0.00","0","0","0","0","0","821839500000","10743000"
"221980","케이디켐","KOSDAQ","중견기업부","10000","-200","-1.96","10300","10300","10000","5094","51588800","40348000000","4034800"
"043290","케이맥","KOSDAQ","벤처기업부","6680","-170","-2.48","6880","7250","6620","67769","470425630","48750840400","7298030"
"317030","케이비17호스팩","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2005","2005","1985","10654","21262945","10922000000","5461000"
"001620","케이비아이동국실업","KOSPI",,"538","3","0.56","536","547","518","184881","97274768","35530634736","66042072"
"323940","케이비제18호스팩","KOSDAQ","SPAC(소속부없음)","1990","-5","-0.25","1980","1990","1980","12798","25412175","15565780000","7822000"
"330990","케이비제19호스팩","KOSDAQ","SPAC(소속부없음)","2005","5","0.25","1990","2005","1985","12649","25110305","8623505000","4301000"
"342550","케이비제20호스팩","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","1985","1995","1980","10111","20045945","12969495000","6501000"
"192250","케이사인","KOSDAQ","벤처기업부","882","45","5.38","837","904","814","1666018","1464294039","57040048674","64671257"
"029460","케이씨","KOSPI",,"12500","-200","-1.57","12700","13050","12500","29324","376427750","169425550000","13554044"
"344820","케이씨씨글라스","KOSPI",,"18200","-150","-0.82","18050","19450","17850","153383","2858031950","151973822000","8350210"
"115500","케이씨에스","KOSDAQ","중견기업부","2800","-15","-0.53","2840","2940","2755","42094","120793130","33600000000","12000000"
"281820","케이씨텍","KOSPI",,"16650","50","0.30","16500","17400","16250","153913","2614120850","330325011000","19839340"
"089150","케이씨티","KOSDAQ","중견기업부","1380","-10","-0.72","1400","1440","1380","207295","290563100","23667000000","17150000"
"025880","케이씨피드","KOSDAQ","중견기업부","1535","0","0.00","1540","1690","1500","393072","632998100","25658842030","16715858"
"093320","케이아이엔엑스","KOSDAQ","중견기업부","49300","-2700","-5.19","53300","53300","48500","131279","6612335050","240584000000","4880000"
"060900","케이알피앤이","KOSDAQ","중견기업부","832","-15","-1.77","845","854","825","372826","311478182","102624753920","123347060"
"073010","케이에스피","KOSDAQ","중견기업부","1100","-45","-3.93","1165","1200","1060","211702","243965185","39811482700","36192257"
"105330","케이엔더블유","KOSDAQ","벤처기업부","3630","20","0.55","3615","3700","3600","22799","83119380","20550689610","5661347"
"272110","케이엔제이","KOSDAQ","중견기업부","5570","490","9.65","5090","5950","5090","134111","750348810","35121256240","6305432"
"039420","케이엘넷","KOSDAQ","중견기업부","1675","-35","-2.05","1705","1740","1650","104467","178480225","40459172750","24154730"
"083550","케이엠","KOSDAQ","우량기업부","14100","-800","-5.37","15300","15900","13650","3884779","58118910700","143004597000","10142170"
"032500","케이엠더블유","KOSDAQ","중견기업부","54800","4600","9.16","51400","60400","50900","9745603","554454051700","2182184388400","39820883"
"225430","케이엠제약","KOSDAQ","중견기업부","2335","-100","-4.11","2480","2505","2315","1453562","3512713085","49938761750","21387050"
"145270","케이탑리츠","KOSPI",,"760","-1","-0.13","774","788","749","270500","208851139","34273603720","45096847"
"064820","케이프","KOSDAQ","중견기업부","3010","-140","-4.44","3095","3380","2965","3682346","11696933020","86272559800","28661980"
"347140","케이프이에스제4호","KOSDAQ","SPAC(소속부없음)","1995","-5","-0.25","1995","2000","1985","5004","9982980","6002955000","3009000"
"256940","케이피에스","KOSDAQ","벤처기업부","29800","-1000","-3.25","31250","31750","29800","72255","2206525200","127711774000","4285630"
"024880","케이피에프","KOSDAQ","우량기업부","2790","30","1.09","2745","3055","2710","103610","292557610","48683706030","17449357"
"042040","케이피엠테크","KOSDAQ","중견기업부","696","-22","-3.06","718","726","680","1836838","1292080438","69180222912","99396872"
"054410","케이피티유","KOSDAQ","벤처기업부","2645","-50","-1.86","2755","2825","2510","10121","27565800","13383700000","5060000"
"274090","켄코아에어로스페이스","KOSDAQ","기술성장기업부","6030","-70","-1.15","6180","6400","6000","303813","1875594020","54329286960","9009832"
"217600","켐온","KOSDAQ","벤처기업부","970","10","1.04","957","1025","955","747466","743067437","61945499800","63861340"
"089010","켐트로닉스","KOSDAQ","중견기업부","9800","190","1.98","9600","10550","9490","989305","9983225410","142808491000","14572295"
"220260","켐트로스","KOSDAQ","벤처기업부","1835","-60","-3.17","1900","1965","1810","687534","1308226375","48302809595","26323057"
"052400","코나아이","KOSDAQ","투자주의환기종목(소속부없음)","13050","0","0.00","0","0","0","0","0","203046489900","15559118"
"033110","코너스톤네트웍스","KOSDAQ","관리종목(소속부없음)","204","0","0.00","0","0","0","0","0","26473567764","129772391"
"094860","코닉글로리","KOSDAQ","벤처기업부","1020","10","0.99","1020","1025","988","374828","375860513","51655446900","50642595"
"046070","코다코","KOSDAQ","투자주의환기종목(소속부없음)","2195","0","0.00","0","0","0","0","0","85746041920","39064256"
"047770","코데즈컴바인","KOSDAQ","벤처기업부","1670","-65","-3.75","1690","1770","1665","131864","223949915","63197145340","37842602"
"078940","코드네이처","KOSDAQ","관리종목(소속부없음)","2980","0","0.00","0","0","0","0","0","89851791840","30151608"
"080530","코디","KOSDAQ","중견기업부","3590","0","0.00","0","0","0","0","0","54664452530","15226867"
"224060","코디엠","KOSDAQ","중견기업부","397","-13","-3.17","410","424","390","7572683","3065182112","58016307615","146136795"
"078650","코렌","KOSDAQ","중견기업부","995","0","0.00","990","1040","960","632605","635060207","44451996135","44675373"
"104540","코렌텍","KOSDAQ","기술성장기업부","5630","0","0.00","0","0","0","0","0","59606729830","10587341"
"027050","코리아나","KOSDAQ","중견기업부","4270","-130","-2.95","4355","4545","4265","1170437","5168145500","170800000000","40000000"
"290510","코리아센터","KOSDAQ","벤처기업부","10300","310","3.10","9990","11400","9830","476338","5035507680","247519794400","24031048"
"007815","코리아써우","KOSPI",,"2810","-80","-2.77","2875","2930","2805","4322","12374650","8330778900","2964690"
"007810","코리아써키트","KOSPI",,"6810","-200","-2.85","7010","7350","6800","434302","3056241680","160857314310","23620751"
"00781K","코리아써키트2우B","KOSPI",,"4145","-5","-0.12","4150","4245","4130","3507","14555930","3248432355","783699"
"190650","코리아에셋투자증권","KOSDAQ","중견기업부","5190","-240","-4.42","5500","5530","5180","44597","236199210","33153720000","6388000"
"101670","코리아에스이","KOSDAQ","벤처기업부","799","-18","-2.20","817","836","783","171589","139168944","15101100000","18900000"
"123410","코리아에프티","KOSDAQ","우량기업부","1850","-50","-2.63","1900","1965","1840","449621","859711165","51505968400","27841064"
"152330","코리아오토글라스","KOSPI",,"12300","-200","-1.60","12400","12800","12300","56815","710967300","246000000000","20000000"
"003690","코리안리","KOSPI",,"7030","-270","-3.70","7300","7510","7030","390990","2873057360","846194885480","120369116"
"036690","코맥스","KOSDAQ","중견기업부","2550","-105","-3.95","2655","2740","2550","78979","209127955","37131399150","14561333"
"049430","코메론","KOSDAQ","우량기업부","7190","320","4.66","6950","7360","6790","71020","505541300","65055120000","9048000"
"183300","코미코","KOSDAQ","우량기업부","23050","-1000","-4.16","23850","24550","23050","65164","1547621500","202263750000","8775000"
"041960","코미팜","KOSDAQ","벤처기업부","24000","-2400","-9.09","25850","26500","23700","3195621","79636982650","1535241384000","63968391"
"089890","코세스","KOSDAQ","벤처기업부","4860","130","2.75","4730","4975","4695","189263","923293020","81900535320","16851962"
"009730","코센","KOSDAQ","관리종목(소속부없음)","377","0","0.00","0","0","0","0","0","32295058822","85663286"
"189350","코셋","KONEX","일반기업부","1770","20","1.14","1490","1770","1490","6","9220","7080000000","4000000"
"082660","코스나인","KOSDAQ","중견기업부","1385","-35","-2.46","1455","1470","1380","223521","317950120","29619380090","21385834"
"192820","코스맥스","KOSPI",,"75400","-3000","-3.83","77700","79400","74500","130745","10070834100","757732978600","10049509"
"044820","코스맥스비티아이","KOSPI",,"11050","300","2.79","10800","11850","10550","58693","668767900","106123327050","9603921"
"222040","코스맥스엔비티","KOSDAQ","우량기업부","4210","180","4.47","3955","4500","3870","418877","1788526395","86843880000","20628000"
"241710","코스메카코리아","KOSDAQ","우량기업부","7500","-40","-0.53","7550","8000","7500","70782","546779120","80100000000","10680000"
"005070","코스모신소재","KOSPI",,"7100","280","4.11","6890","7310","6780","769727","5467970900","207660551500","29247965"
"005420","코스모화학","KOSPI",,"6070","20","0.33","6010","6650","5950","1119211","7080846760","158492707750","26110825"
"069110","코스온","KOSDAQ","중견기업부","4485","-80","-1.75","4685","4685","4435","39401","178212270","83856767085","18697161"
"204990","코썬바이오","KOSDAQ","관리종목(소속부없음)","1225","0","0.00","0","0","0","0","0","39130080675","31942923"
"071950","코아스","KOSPI",,"948","-33","-3.36","963","985","931","280599","270064566","29300035080","30907210"
"166480","코아스템","KOSDAQ","기술성장기업부","10850","-150","-1.36","11000","11250","10550","352143","3848479050","170534224000","15717440"
"045970","코아시아","KOSDAQ","중견기업부","5500","140","2.61","5430","5700","5310","170785","943126790","139137685500","25297761"
"029960","코엔텍","KOSDAQ","우량기업부","7780","-330","-4.07","8150","8260","7770","322940","2606197910","389000000000","50000000"
"002020","코오롱","KOSPI",,"12000","-300","-2.44","12300","13150","12000","75355","953096950","151517112000","12626426"
"003070","코오롱글로벌","KOSPI",,"6800","-130","-1.88","6930","7050","6760","30086","208459690","171430978400","25210438"
"003075","코오롱글로벌우","KOSPI",,"15550","-50","-0.32","15750","15750","15350","231","3583700","4864086650","312803"
"144620","코오롱머티리얼","KOSPI",,"1080","-70","-6.09","1175","1180","1070","373825","421950640","74151325800","68658635"
"102940","코오롱생명과학","KOSDAQ","중견기업부","16700","-1000","-5.65","17700","17950","16550","215340","3725122700","190586345200","11412356"
"002025","코오롱우","KOSPI",,"6520","40","0.62","6390","6790","6390","13616","89647830","7018062800","1076390"
"120110","코오롱인더","KOSPI",,"28150","-1850","-6.17","31350","32300","27800","755017","22448044800","759454346000","26978840"
"120115","코오롱인더우","KOSPI",,"14250","-650","-4.36","15450","15500","14100","28715","431631300","39442005000","2767860"
"950160","코오롱티슈진","KOSDAQ","외국기업(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"138490","코오롱플라스틱","KOSPI",,"2685","5","0.19","2680","2770","2670","67502","183082205","102030000000","38000000"
"021240","코웨이","KOSPI",,"55200","-2600","-4.50","56000","57500","55100","260432","14669361700","4073738968800","73799619"
"033290","코웰패션","KOSDAQ","우량기업부","4585","-260","-5.37","4745","4945","4585","255690","1213873590","414943572890","90500234"
"056360","코위버","KOSDAQ","우량기업부","7940","70","0.89","7950","8840","7830","911697","7624903590","77786592000","9796800"
"282880","코윈테크","KOSDAQ","중견기업부","17950","50","0.28","17900","19250","17600","304560","5623293450","163661763650","9117647"
"121850","코이즈","KOSDAQ","벤처기업부","891","0","0.00","892","909","822","60945","53304530","13731661647","15411517"
"015710","코콤","KOSDAQ","우량기업부","3900","10","0.26","3890","4275","3885","169719","693384190","68368950000","17530500"
"052330","코텍","KOSDAQ","우량기업부","8350","-40","-0.48","8280","8550","8280","51201","431289910","130047509200","15574552"
"126600","코프라","KOSDAQ","우량기업부","2520","30","1.20","2490","2640","2440","140720","358741480","53211397680","21115634"
"200130","콜마비앤에이치","KOSDAQ","우량기업부","22050","-1100","-4.75","23150","23350","22050","115561","2642753950","651435453900","29543558"
"031820","콤텍시스템","KOSPI",,"1125","60","5.63","1060","1200","1035","4493399","5076187870","76332899250","67851466"
"192400","쿠쿠홀딩스","KOSPI",,"74000","-600","-0.80","74600","76100","72700","10521","785120200","526320338000","7112437"
"284740","쿠쿠홈시스","KOSPI",,"32600","550","1.72","31650","34300","31650","93353","3118461800","731456958000","22437330"
"060280","큐렉소","KOSDAQ","중견기업부","3700","0","0.00","3735","3845","3530","59566","222199230","123421836100","33357253"
"015590","큐로","KOSPI",,"799","-31","-3.73","839","905","795","3310974","2824368995","126736176706","158618494"
"040350","큐로컴","KOSDAQ","벤처기업부","2595","105","4.22","2555","3095","2500","10309050","28750746785","295202116395","113758041"
"051780","큐로홀딩스","KOSDAQ","중견기업부","815","18","2.26","798","962","792","1697123","1478978480","64673041375","79353425"
"115180","큐리언트","KOSDAQ","기술성장기업부","20600","-2300","-10.04","23400","23400","20200","166351","3593711450","177686659600","8625566"
"043090","큐브앤컴퍼니","KOSDAQ","벤처기업부","2030","-120","-5.58","2150","2170","1995","228451","467332330","61884657590","30485053"
"182360","큐브엔터","KOSDAQ","중견기업부","2535","95","3.89","2450","2600","2415","873235","2203968185","67364499345","26573767"
"066310","큐에스아이","KOSDAQ","벤처기업부","10550","-350","-3.21","10900","11550","10400","141758","1572602150","87335326500","8278230"
"136660","큐엠씨","KONEX","일반기업부","3200","350","12.28","2900","3200","2855","11373","35596515","30220160000","9443800"
"016600","큐캐피탈","KOSDAQ","중견기업부","660","20","3.13","645","760","630","18436671","13025122563","94503484020","143187097"
"264900","크라운제과","KOSPI",,"7300","300","4.29","7490","7800","7000","121203","890852590","91424105000","12523850"
"26490K","크라운제과우","KOSPI",,"5680","300","5.58","5880","6170","5600","77172","449718010","4393820800","773560"
"005740","크라운해태홀딩스","KOSPI",,"8020","330","4.29","9000","9100","7840","270289","2276868790","119075722940","14847347"
"005745","크라운해태홀딩스우","KOSPI",,"9490","320","3.49","10600","11500","9490","116290","1205871920","5700889740","600726"
"215570","크로넥스","KONEX","일반기업부","3200","-300","-8.57","3200","3200","3195","1448","4631560","10200000000","3187500"
"043590","크로바하이텍","KOSDAQ","투자주의환기종목(소속부없음)","1490","0","0.00","0","0","0","0","0","34717000000","23300000"
"114120","크루셜텍","KOSDAQ","관리종목(소속부없음)","334","-25","-6.96","359","374","330","1170786","404714596","21966475928","65767892"
"110790","크리스에프앤씨","KOSDAQ","우량기업부","16650","250","1.52","16400","16700","16400","2942","48548150","195062742000","11715480"
"083790","크리스탈","KOSDAQ","기술성장기업부","14300","-2500","-14.88","16100","16150","13750","1451008","21713755500","595500105200","41643364"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","1000","-10","-0.99","1020","1075","992","1304887","1345663075","67783852000","67783852"
"045520","크린앤사이언스","KOSDAQ","우량기업부","23600","2750","13.19","21000","24000","20450","724638","16257727950","153400000000","6500000"
"214150","클래시스","KOSDAQ","벤처기업부","9280","-720","-7.20","10000","10350","9270","528936","5222905620","600501079040","64709168"
"237880","클리오","KOSDAQ","우량기업부","17700","-950","-5.09","18300","19350","17650","271640","5025317750","300331741500","16967895"
"139670","키네마스터","KOSDAQ","벤처기업부","7590","500","7.05","7220","8740","6820","485541","3875043300","102816470130","13546307"
"020120","키다리스튜디오","KOSPI",,"4070","-155","-3.67","4350","4375","4000","271835","1146641075","69024212620","16959266"
"311270","키움제5호스팩","KOSDAQ","SPAC(소속부없음)","1995","-5","-0.25","2005","2005","1985","3246","6447280","7182000000","3600000"
"039490","키움증권","KOSPI",,"67200","-2800","-4.00","70000","70400","66300","130208","8863499300","1485102528000","22099740"
"012170","키위미디어그룹","KOSPI",,"150","0","0.00","0","0","0","0","0","29592697500","197284650"
"054780","키이스트","KOSDAQ","중견기업부","2180","120","5.83","2075","2575","1930","45496102","107234913765","186077891580","85356831"
"219130","타이거일렉","KOSDAQ","중견기업부","4410","-100","-2.22","4500","4690","4410","120975","545981515","27846018900","6314290"
"180060","탑선","KONEX","일반기업부","9750","0","0.00","9750","9750","9750","100","975000","78064993500","8006666"
"065130","탑엔지니어링","KOSDAQ","우량기업부","8590","-60","-0.69","8560","9190","8260","903622","7975414160","137236047630","15976257"
"015890","태경산업","KOSPI",,"3965","-35","-0.88","4020","4080","3965","55625","223541655","115891993750","29228750"
"006890","태경화학","KOSPI",,"4650","10","0.22","4645","4705","4605","27058","125900965","53940000000","11600000"
"023160","태광","KOSDAQ","중견기업부","6440","-80","-1.23","6420","6840","6320","151624","1005495410","170660000000","26500000"
"003240","태광산업","KOSPI",,"621000","-8000","-1.27","610000","636000","610000","2548","1594818000","691421400000","1113400"
"011280","태림포장","KOSPI",,"3200","30","0.95","3195","3375","3155","1714244","5620373925","226579008000","70805940"
"053620","태양","KOSDAQ","우량기업부","6530","-450","-6.45","6980","6980","6530","9908","66449750","56158000000","8600000"
"004100","태양금속","KOSPI",,"920","1","0.11","932","970","910","697373","656749542","33764000000","36700000"
"004105","태양금속우","KOSPI",,"2420","25","1.04","2520","2630","2370","318552","800108335","7986000000","3300000"
"116100","태양기계","KONEX","일반기업부","1000","-95","-8.68","1000","1000","1000","10","10000","6239986000","6239986"
"009410","태영건설","KOSPI",,"10950","-500","-4.37","11400","11700","10900","181342","2065875650","836580000000","76400000"
"009415","태영건설우","KOSPI",,"5780","-120","-2.03","6110","6110","5700","46126","270810500","14782234400","2557480"
"044490","태웅","KOSDAQ","중견기업부","3865","-100","-2.52","3860","4030","3810","190516","750731090","77328527565","20007381"
"124560","태웅로직스","KOSDAQ","중견기업부","3630","-120","-3.20","3740","3740","3555","361136","1313969015","64069500000","17650000"
"001420","태원물산","KOSPI",,"3060","-140","-4.38","3295","3295","3055","33337","105078790","23256000000","7600000"
"007980","태평양물산","KOSPI",,"1370","-20","-1.44","1360","1480","1310","620805","858286435","68379086540","49911742"
